代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
300264	佳创视讯	10.08	0.00	通信设备	12621	6.52	--  	--  	300130	95	          9.42	2.31	6.66	6.66	-0.003㈢	--  	199547824	  2.35	         21.22亿	深圳	6.66	6.65	238209	61920	  3.85	6.66	0	  7.72	
000917	电广传媒	10.02	0.00	影视音像	53152	8.69	--  	--  	1586884	806	         12.26	6.32	9.22	9.22	-0.095㈢	--  	1442531328	  1.15	        119.37亿	湖南	8.99	9.09	924136	662748	  1.39	9.22	0	  7.66	
002670	国盛金控	10.02	0.00	证券	31873	12.45	--  	--  	870678	163	         13.87	7.80	13.40	13.40	-0.131㈢	--  	1150090368	  3.00	         84.11亿	广东	12.84	13.21	416475	454203	  0.92	13.40	0	  7.65	
300016	北陆药业	10.00	0.00	中成药	10092	9.24	--  	--  	375641	753	          9.40	7.33	9.90	9.90	0.302㈣	    32.76	364081504	  1.39	         39.57亿	北京	9.42	9.69	203140	172501	  1.18	9.90	0	  7.64	
603000	人民网	9.99	0.00	互联网	73193	19.93	--  	--  	326039	116	          2.95	6.25	21.13	21.13	0.061㈢	   258.60	676864768	  0.53	        233.63亿	北京	20.20	20.76	179864	146174	  1.23	21.13	0	  8.87	
300279	和晶科技	9.98	0.00	元器件	142906	6.39	--  	--  	53453	414	          1.71	0.00	6.39	6.39	-0.089㈢	--  	34156524	  0.28	         19.97亿	江苏	6.39	6.39	43221	10232	  4.22	6.39	0	  7.62	
002488	金固股份	9.96	0.00	汽车配件	104402	8.50	--  	--  	309618	63	          4.03	1.40	8.61	8.61	0.125㈢	    51.62	266358416	  1.13	         66.19亿	浙江	8.61	8.60	171676	137941	  1.24	8.61	0	  7.60	
600728	佳都科技	9.63	1.35	软件服务	5714	10.81	--  	11.27	1894057	17753	         11.81	4.86	11.31	11.27	0.070㈢	   121.49	2108389760	  2.24	        180.79亿	广东	11.31	11.13	1041367	852690	  1.22	11.26	1122	  8.51	
002605	姚记扑克	9.14	0.73	文教休闲	1110	9.97	--  	11.11	234164	4347	          8.76	11.11	11.10	11.10	0.193㈢	    43.10	246330960	  1.70	         29.68亿	上海	10.22	10.52	108235	125928	  0.86	11.10	213	  6.78	
603259	药明康德	7.53	0.50	化学制药	140	89.95	--  	96.67	113543	709	         10.90	9.93	98.88	96.66	1.940㈢	    43.99	1084659200	  1.95	        100.72亿	江苏	89.95	95.53	53170	60372	  0.88	96.66	1	  6.41	
002273	水晶光电	7.10	0.69	元器件	141	12.35	--  	13.12	569146	5654	          7.00	8.49	13.39	13.12	0.470㈢	    20.97	726853440	  1.73	        106.65亿	浙江	12.49	12.77	258807	310339	  0.83	13.11	4908	  4.74	
600571	信雅达	6.70	-0.35	软件服务	320	10.13	--  	10.99	663519	5149	         15.39	11.65	11.33	10.99	0.021㈢	   390.30	717282304	  1.66	         47.38亿	浙江	10.35	10.81	340420	323098	  1.05	10.98	2194	  5.58	
002208	合肥城建	6.67	0.36	区域地产	1209	13.26	--  	14.07	270460	3184	          8.47	8.79	14.42	14.07	0.561㈢	    18.82	376953728	  1.33	         44.92亿	安徽	13.43	13.94	132876	137584	  0.97	14.06	127	  4.31	
300020	银江股份	6.58	0.72	软件服务	263	7.96	--  	8.42	353750	4387	          5.63	6.71	8.49	8.42	0.019㈢	   335.03	291571008	  1.46	         52.88亿	浙江	8.10	8.24	164225	189524	  0.87	8.41	1292	  4.22	
002390	信邦制药	6.34	0.19	中成药	46	5.10	--  	5.37	395539	2347	          2.37	7.72	5.49	5.37	0.158㈢	    25.44	210183280	  1.36	         89.53亿	贵州	5.11	5.31	195658	199880	  0.98	5.36	668	  3.97	
000989	九 芝 堂	6.30	0.57	中成药	398	11.65	--  	12.33	401019	10335	          5.05	6.30	12.38	12.32	0.385㈢	    24.02	481143840	  1.35	         97.84亿	湖南	11.66	12.00	178927	222091	  0.81	12.32	3201	  3.93	
300181	佐力药业	5.87	0.29	中成药	1077	6.53	--  	6.86	580401	5231	         12.42	7.26	7.00	6.85	0.042㈢	   121.65	393371488	  1.17	         32.01亿	浙江	6.70	6.78	290515	289886	  1.00	6.85	2747	  3.51	
002235	安妮股份	5.58	0.76	互联网	901	6.20	--  	6.63	776378	20910	         15.52	7.02	6.64	6.62	0.107㈢	    46.21	502824640	  1.22	         33.12亿	福建	6.30	6.48	355406	420972	  0.84	6.62	878	  3.22	
600635	大众公用	5.49	-0.15	供气供热	4381	5.95	--  	6.16	2438849	22164	         10.08	7.03	6.36	6.15	0.113㈢	    40.69	1494905344	  1.03	        148.76亿	上海	6.18	6.13	1150296	1288552	  0.89	6.15	6551	  4.37	
600226	瀚叶股份	5.04	-0.26	农药化肥	5607	3.53	--  	3.76	2276107	25203	         11.42	11.20	3.93	3.75	0.068㈢	    41.45	842652160	  0.96	         74.73亿	浙江	3.60	3.70	1090396	1185710	  0.92	3.75	10588	  3.92	
000046	泛海控股	4.86	0.00	全国地产	243	6.38	--  	6.70	686100	6608	          1.33	10.03	7.02	6.69	0.350㈢	    14.35	463815840	  1.22	        346.22亿	北京	6.45	6.76	322046	364053	  0.88	6.69	6	  2.49	
600825	新华传媒	4.78	0.00	出版业	2585	6.41	--  	6.58	719376	5257	          6.88	6.54	6.82	6.57	0.026㈢	   192.51	473602496	  0.91	         68.65亿	上海	6.50	6.58	371422	347953	  1.07	6.57	2734	  3.66	
002249	大洋电机	4.65	-0.20	电气设备	2961	4.47	--  	4.74	689358	7720	          3.01	8.41	4.85	4.73	0.061㈢	    58.14	320687552	  1.28	        108.49亿	广东	4.55	4.65	316184	373174	  0.85	4.73	2569	  2.28	
300541	先进数通	4.32	0.12	软件服务	146	16.12	--  	16.44	67328	348	          8.90	6.67	17.17	16.43	0.126㈢	    98.11	111832504	  1.22	         12.43亿	北京	16.12	16.61	34503	32824	  1.05	16.43	21	  1.95	
300479	神思电子	3.86	0.52	软件服务	46	17.25	--  	17.50	139301	1487	          8.71	5.88	18.24	17.50	0.039㈢	   339.99	246892224	  0.97	         28.00亿	山东	17.54	17.72	63393	75907	  0.84	17.49	37	  1.49	
603366	日出东方	3.84	0.21	家用电器	913	4.70	--  	4.88	216460	3978	          2.71	5.33	4.95	4.87	-0.053㈢	--  	104811328	  0.84	         38.96亿	江苏	4.75	4.84	100062	116398	  0.86	4.87	4852	  2.72	
300272	开能健康	3.80	0.11	环境保护	305	8.44	--  	8.76	206697	1721	          7.76	9.13	9.21	8.75	0.680㈢	     9.80	182273952	  1.39	         23.32亿	上海	8.56	8.82	108270	98427	  1.10	8.75	261	  1.43	
300242	佳云科技	3.78	0.43	互联网	978	4.57	--  	4.67	270707	1429	          5.25	5.11	4.80	4.67	0.052㈢	    66.96	126587944	  1.30	         24.09亿	广东	4.58	4.68	115933	154773	  0.75	4.66	1531	  1.41	
600187	国中水务	3.77	0.00	水务	1737	3.18	--  	3.31	832492	2996	          5.72	6.92	3.40	3.30	0.006㈢	   430.77	274680032	  1.30	         48.04亿	黑龙江	3.24	3.30	368854	463638	  0.80	3.30	4006	  2.65	
300462	华铭智能	3.76	0.23	专用机械	273	16.58	--  	17.09	97278	862	         12.57	5.71	17.52	17.09	0.300㈢	    41.63	165909968	  1.48	         13.22亿	上海	16.58	17.06	45236	52041	  0.87	17.08	63	  1.40	
300171	东富龙	3.70	0.22	医疗保健	255	8.95	--  	9.25	400616	5586	         12.01	6.95	9.57	9.25	0.105㈢	    66.31	371215040	  1.59	         30.86亿	上海	9.39	9.27	215864	184751	  1.17	9.24	162	  1.34	
600606	绿地控股	3.58	0.14	全国地产	1567	7.02	--  	7.24	1396237	10714	          1.15	5.72	7.42	7.24	0.731㈢	     7.43	1008191424	  1.68	        880.97亿	上海	7.05	7.22	623203	773034	  0.81	7.23	4548	  2.45	
600895	张江高科	3.51	0.05	园区开发	2126	18.72	--  	19.16	838006	6227	          5.41	5.30	19.70	19.15	0.296㈢	    48.60	1608378496	  0.82	        296.57亿	上海	19.09	19.19	422177	415828	  1.02	19.15	1152	  2.39	
002226	江南化工	3.39	0.16	化工原料	2134	6.06	--  	6.11	468062	5536	          5.14	4.75	6.34	6.10	0.171㈢	    26.72	288016448	  1.20	         55.58亿	安徽	6.25	6.15	236799	231263	  1.02	6.10	2065	  1.03	
300760	迈瑞医疗	3.24	0.13	医疗保健	1	129.71	--  	132.55	71485	510	          5.88	7.08	138.80	132.55	2.650㈢	    41.72	959811136	  1.23	        161.18亿	深圳	129.71	134.27	37219	34265	  1.09	132.53	2	  0.88	
300096	易联众	3.12	0.52	软件服务	453	11.31	--  	11.57	183841	1602	          4.88	7.04	12.10	11.57	-0.040㈢	--  	214131200	  0.81	         43.56亿	福建	11.34	11.65	88737	95104	  0.93	11.56	70	  0.75	
002504	弘高创意	3.07	0.00	装修装饰	5187	3.96	--  	4.04	319608	3215	          7.71	3.58	4.10	4.03	0.014㈢	   222.37	129003248	  1.24	         16.71亿	北京	3.99	4.04	142076	177531	  0.80	4.03	3180	  0.70	
600196	复星医药	3.00	0.24	化学制药	448	29.01	--  	29.58	628985	5302	          3.29	3.97	30.15	29.57	0.830㈢	    27.14	1856410752	  1.08	        564.94亿	上海	29.01	29.51	298666	330319	  0.90	29.57	246	  1.87	
300213	佳讯飞鸿	2.95	0.00	通信设备	1576	7.53	--  	7.67	353994	2966	          9.18	5.10	7.91	7.67	0.113㈢	    50.77	272161280	  1.14	         29.59亿	北京	7.58	7.69	163487	190506	  0.86	7.66	510	  0.59	
000555	神州信息	2.93	0.34	软件服务	1164	11.75	--  	11.96	388912	3686	          4.16	3.88	12.20	11.95	0.308㈢	    29.14	466352032	  1.14	        111.72亿	深圳	11.75	11.99	193337	195574	  0.99	11.95	926	  0.56	
600386	北巴传媒	2.92	0.00	公共交通	3764	4.47	--  	4.59	285694	2158	          3.54	6.74	4.77	4.58	0.080㈢	    43.06	132493592	  1.19	         36.93亿	北京	4.47	4.64	128970	156724	  0.82	4.58	1115	  1.80	
002230	科大讯飞	2.90	0.03	软件服务	1929	36.37	--  	36.87	952582	5525	          5.23	4.55	38.00	36.87	0.110㈢	   264.09	3547937792	  0.97	        671.87亿	安徽	37.30	37.25	481867	470714	  1.02	36.86	90	  0.54	
000793	华闻传媒	2.88	0.26	出版业	6053	3.85	--  	3.93	1529312	15184	          7.89	5.50	4.06	3.93	0.011㈢	   256.55	602117184	  0.83	         76.20亿	海南	3.86	3.94	774686	754625	  1.03	3.92	3623	  0.52	
000652	泰达股份	2.80	1.25	批发业	477	3.94	--  	4.04	543363	6206	          3.69	5.34	4.15	4.04	0.049㈢	    61.79	218534192	  0.93	         59.55亿	天津	4.03	4.02	288097	255266	  1.13	4.03	299	  0.43	
603019	中科曙光	2.66	0.00	电脑设备	556	47.40	--  	47.92	323690	1699	          5.03	4.50	49.50	47.91	0.270㈢	   132.91	1570715008	  1.28	        308.07亿	天津	48.51	48.53	165686	158003	  1.05	47.91	125	  1.54	
300750	宁德时代	2.62	0.13	电气设备	19	90.73	--  	92.39	140369	723	          6.46	4.92	95.16	92.39	1.170㈢	    63.95	1306102144	  1.33	        200.71亿	福建	91.50	93.05	68447	71922	  0.95	92.38	117	  0.26	
002495	佳隆股份	2.52	0.27	食品	2055	3.55	--  	3.67	274806	2334	          4.03	7.00	3.80	3.66	0.033㈢	    82.38	100171880	  0.90	         24.96亿	广东	3.62	3.65	125238	149568	  0.84	3.66	2129	  0.16	
002418	康盛股份	2.42	0.24	机械基件	1246	4.06	--  	4.25	820812	9075	          8.18	9.18	4.44	4.24	-0.008㈢	--  	347508224	  1.03	         42.55亿	浙江	4.15	4.23	387189	433623	  0.89	4.24	4492	  0.05	
300324	旋极信息	2.38	0.41	软件服务	523	7.02	--  	7.32	1094544	11821	         10.56	6.71	7.50	7.32	0.206㈢	    26.69	794674560	  0.85	         75.90亿	北京	7.07	7.26	550906	543638	  1.01	7.31	1517	  0.01	
002367	康力电梯	2.27	0.00	运输设备	2035	8.01	--  	8.11	310706	4159	          5.93	5.93	8.48	8.11	0.078㈢	    78.03	255277056	  0.91	         42.52亿	江苏	8.35	8.22	157105	153600	  1.02	8.10	242	 -0.09	
000521	长虹美菱	2.16	0.26	家用电器	8274	3.76	--  	3.79	318861	4947	          3.97	2.96	3.87	3.79	0.063㈢	    45.24	121784024	  0.99	         30.42亿	安徽	3.79	3.82	170070	148791	  1.14	3.78	1652	 -0.21	
300236	上海新阳	2.14	-0.12	半导体	183	29.88	--  	30.01	126487	850	          6.65	5.17	31.40	30.01	-0.013㈢	--  	387113472	  1.09	         57.08亿	上海	31.00	30.60	64900	61587	  1.05	30.00	401	 -0.22	
600422	昆药集团	2.06	0.27	中成药	572	7.31	--  	7.44	158658	1149	          2.09	3.98	7.60	7.44	0.340㈢	    15.98	118733264	  1.50	         56.45亿	云南	7.34	7.48	72213	86444	  0.84	7.43	742	  0.94	
300588	熙菱信息	2.01	-0.06	软件服务	765	14.08	--  	14.20	110124	477	         14.00	4.46	14.70	14.19	0.020㈢	   491.07	158316576	  1.03	         11.16亿	新疆	14.25	14.38	51375	58749	  0.87	14.19	84	 -0.35	
300367	东方网力	2.01	0.18	电脑设备	1325	11.06	--  	11.17	458900	2763	          7.67	4.47	11.55	11.17	0.225㈢	    37.29	516372096	  1.30	         66.87亿	北京	11.26	11.25	244538	214362	  1.14	11.16	344	 -0.36	
600621	华鑫股份	1.98	-0.07	证券	981	12.13	--  	12.86	708928	4255	         13.24	13.25	13.80	12.85	0.037㈢	   262.06	914240128	  1.60	         68.78亿	上海	12.51	12.90	364719	344209	  1.06	12.85	1015	  0.86	
300183	东软载波	1.95	0.07	软件服务	219	14.00	--  	14.11	112540	544	          4.20	3.54	14.49	14.10	0.250㈢	    42.35	159893152	  1.39	         37.82亿	山东	14.33	14.21	57707	54833	  1.05	14.10	25	 -0.41	
600689	上海三毛	1.91	0.27	纺织	277	11.04	--  	11.19	129679	2558	          8.52	3.10	11.38	11.18	0.012㈢	   707.82	145016672	  0.68	         17.02亿	上海	11.23	11.18	62596	67082	  0.93	11.18	221	  0.79	
000532	华金资本	1.90	-0.16	元器件	696	11.80	--  	11.81	183264	1571	          5.34	3.36	12.19	11.81	0.060㈢	   148.27	219115664	  0.81	         40.57亿	广东	12.06	11.96	91158	92106	  0.99	11.80	227	 -0.47	
002141	贤丰控股	1.87	0.20	元器件	443	4.87	--  	4.91	315984	4648	          4.96	3.95	5.06	4.90	0.007㈢	   547.54	156134576	  0.72	         31.19亿	广东	4.90	4.94	175473	140511	  1.25	4.90	1647	 -0.49	
002337	赛象科技	1.85	-0.19	化工机械	2528	4.92	--  	4.97	360613	2980	          6.14	5.34	5.18	4.96	-0.026㈢	--  	181656048	  0.82	         29.14亿	天津	5.07	5.04	188259	172354	  1.09	4.96	1196	 -0.52	
002369	卓翼科技	1.84	0.23	通信设备	635	8.75	--  	8.87	602885	3464	         14.37	4.60	9.15	8.86	0.078㈢	    85.61	538794048	  1.40	         37.18亿	深圳	8.80	8.94	292325	310559	  0.94	8.86	81	 -0.53	
300240	飞力达	1.83	0.26	仓储物流	327	7.64	--  	7.77	69570	643	          1.91	2.49	7.83	7.77	0.107㈢	    54.35	53982324	  1.19	         28.36亿	江苏	7.67	7.76	28550	41020	  0.70	7.76	24	 -0.53	
300494	盛天网络	1.82	0.27	互联网	315	10.80	--  	11.18	90564	720	          6.32	7.03	11.57	11.16	0.218㈢	    38.42	101453272	  1.52	         16.00亿	湖北	10.90	11.20	41108	49456	  0.83	11.16	146	 -0.54	
002453	华软科技	1.82	0.00	化工原料	4350	6.06	--  	6.14	202030	1743	          3.64	3.48	6.27	6.14	0.040㈢	   116.34	124657952	  0.88	         34.06亿	江苏	6.11	6.17	102690	99340	  1.03	6.13	599	 -0.54	
601727	上海电气	1.77	0.70	电气设备	2229	5.66	--  	5.75	503091	5437	          0.50	3.37	5.85	5.74	0.150㈢	    29.22	289067456	  1.25	        573.44亿	上海	5.72	5.75	274692	228399	  1.20	5.74	1901	  0.65	
002288	超华科技	1.75	0.17	元器件	2915	5.72	--  	5.82	777808	7087	          9.72	5.25	6.02	5.81	0.044㈢	    99.76	457803936	  0.80	         46.50亿	广东	5.74	5.89	384539	393269	  0.98	5.81	1189	 -0.61	
002393	力生制药	1.75	-0.22	化学制药	23	25.91	--  	26.32	36400	279	          2.00	5.20	27.25	26.23	0.575㈢	    34.20	96691384	  1.58	         47.86亿	天津	25.91	26.56	18202	18197	  1.00	26.23	19	 -0.62	
000007	全新好	1.74	0.43	酒店餐饮	499	6.90	--  	7.03	226306	1968	          7.33	3.91	7.17	7.03	-0.025㈢	--  	159302832	  0.94	         21.72亿	深圳	6.98	7.04	103649	122656	  0.85	7.02	1121	 -0.63	
002137	麦达数字	1.73	0.00	互联网	1763	7.03	--  	7.06	217971	1461	          5.97	5.63	7.42	7.05	0.133㈢	    39.62	156010592	  1.24	         25.72亿	深圳	7.31	7.16	120967	97004	  1.25	7.05	543	 -0.63	
002472	双环传动	1.72	0.14	机械基件	561	6.96	--  	7.10	192877	2121	          3.51	4.01	7.24	7.10	0.280㈢	    19.22	137111936	  0.90	         39.06亿	浙江	7.06	7.11	89791	103085	  0.87	7.09	2917	 -0.65	
000987	越秀金控	1.71	0.47	多元金融	1086	10.51	--  	10.73	214741	1683	          3.99	6.64	11.21	10.72	0.130㈢	    75.44	233582560	  0.97	         57.71亿	广东	11.08	10.88	118453	96288	  1.23	10.72	238	 -0.66	
300682	朗新科技	1.70	0.73	软件服务	439	19.03	--  	19.20	61822	988	          3.76	4.72	19.92	19.19	-0.250㈢	--  	120350816	  1.01	         31.51亿	江苏	19.35	19.47	31982	29840	  1.07	19.19	78	 -0.67	
600770	综艺股份	1.66	0.33	综合类	1283	6.06	--  	6.14	410517	2550	          3.16	4.31	6.32	6.13	0.065㈢	    70.21	253153984	  1.18	         79.69亿	江苏	6.13	6.17	202891	207626	  0.98	6.13	2542	  0.54	
600335	国机汽车	1.59	0.13	汽车配件	640	7.53	--  	7.66	252384	2723	          2.45	4.12	7.84	7.65	0.475㈢	    12.09	193977168	  1.02	         78.77亿	天津	7.58	7.69	125211	127173	  0.98	7.65	267	  0.47	
002280	联络互动	1.57	0.22	软件服务	134	4.49	--  	4.54	578363	3345	          3.38	3.36	4.64	4.53	0.065㈢	    52.36	264294640	  1.12	         77.55亿	浙江	4.51	4.57	297310	281053	  1.06	4.53	1395	 -0.79	
600893	航发动力	1.55	0.28	航空	187	25.12	--  	25.52	207019	2702	          1.06	3.34	25.96	25.51	0.289㈢	    66.17	529844000	  1.06	        496.87亿	陕西	25.20	25.59	94008	113010	  0.83	25.51	304	  0.43	
600229	城市传媒	1.54	0.25	出版业	717	7.82	--  	7.90	119551	620	          1.70	3.22	8.07	7.89	0.273㈢	    21.67	94960968	  1.38	         55.40亿	山东	7.83	7.94	56250	63300	  0.89	7.89	518	  0.42	
002351	漫步者	1.52	0.50	电脑设备	21	5.88	--  	6.01	96980	2277	          3.33	4.57	6.15	6.00	0.091㈢	    49.64	58442808	  1.22	         17.47亿	深圳	5.93	6.03	50215	46764	  1.07	6.00	102	 -0.84	
002607	中公教育	1.49	0.24	汽车服务	178	11.85	--  	12.31	461761	3731	          5.63	8.50	12.88	12.30	0.050㈢	  1409.48	571089536	  0.86	        100.90亿	安徽	12.13	12.37	225564	236197	  0.95	12.30	30	 -0.88	
000936	华西股份	1.48	0.24	化纤	1717	8.18	--  	8.25	859485	6909	          9.71	5.05	8.59	8.24	0.331㈢	    18.68	720736256	  0.99	         72.95亿	江苏	8.52	8.39	441196	418288	  1.05	8.24	988	 -0.89	
600466	蓝光发展	1.44	0.63	区域地产	9	6.28	--  	6.36	581062	2592	          1.95	4.63	6.57	6.35	0.310㈢	    11.65	373556832	  1.54	        189.49亿	四川	6.32	6.43	284453	296609	  0.96	6.35	310	  0.32	
002527	新时达	1.43	-0.30	电器仪表	670	6.30	--  	6.38	142044	874	          3.38	3.18	6.50	6.38	0.080㈢	    57.06	91074104	  1.00	         26.85亿	上海	6.35	6.41	77442	64602	  1.20	6.37	18	 -0.93	
300418	昆仑万维	1.39	0.07	互联网	1314	15.08	--  	15.29	247194	1409	          3.89	3.85	15.66	15.29	0.650㈢	    17.85	380162432	  1.13	         97.06亿	北京	15.21	15.38	126363	120831	  1.05	15.28	109	 -0.97	
300603	立昂技术	1.37	-0.41	通信设备	288	27.90	--  	28.19	52707	842	         10.92	6.92	29.82	28.12	0.350㈢	    84.48	152187824	  1.13	         13.58亿	新疆	28.63	28.87	26176	26530	  0.99	28.12	8	 -0.99	
000836	富通鑫茂	1.33	0.22	通信设备	2337	4.49	--  	4.57	515996	3809	          4.27	4.88	4.71	4.57	0.066㈢	    51.97	237602224	  1.08	         55.23亿	天津	4.51	4.60	267460	248536	  1.08	4.56	402	 -1.03	
601801	皖新传媒	1.30	0.26	出版业	24	7.69	--  	7.79	205335	604	          1.03	4.43	8.03	7.78	0.549㈢	    10.62	161389968	  1.48	        154.76亿	安徽	7.70	7.86	111804	93531	  1.20	7.78	662	  0.18	
