代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
300386	飞天诚信	1.06	0.37	软件服务	195	13.27	--  	13.41	134255	1675	          6.25	4.37	13.85	13.41	0.184㈢	    54.56	181470000	  0.86	         28.79亿	北京	13.34	13.52	72522	61732	  1.17	13.40	276	 -1.31	
002268	卫 士 通	0.94	-0.03	软件服务	56	25.58	--  	25.81	114397	666	          1.41	3.29	26.42	25.80	-0.088㈢	--  	298266304	  1.26	        208.95亿	四川	25.72	26.07	56678	57718	  0.98	25.80	39	 -1.43	
300311	任子行	0.83	0.41	软件服务	2445	7.25	--  	7.33	414030	4422	          9.01	5.79	7.67	7.32	0.160㈢	    33.85	307325376	  1.24	         33.63亿	广东	7.35	7.42	210399	203630	  1.03	7.32	292	 -1.54	
300560	中富通	0.78	0.19	通信设备	35	20.45	--  	20.66	55557	614	          8.30	3.47	21.16	20.65	0.220㈢	    70.24	115820752	  1.07	         13.83亿	福建	20.53	20.85	27321	28235	  0.97	20.65	37	 -1.58	
002383	合众思壮	0.73	0.07	通信设备	417	13.83	--  	13.90	230691	1547	          4.75	3.26	14.28	13.89	0.350㈢	    29.63	323674400	  0.98	         67.52亿	北京	13.88	14.03	120818	109872	  1.10	13.89	158	 -1.64	
603029	天鹅股份	0.60	-0.06	农用机械	80	14.97	--  	15.00	13418	20	          3.67	1.54	15.20	14.99	-0.053㈢	--  	20236200	  1.10	          5.48亿	山东	15.04	15.08	6530	6887	  0.95	14.99	67	 -0.52	
300369	绿盟科技	0.60	-0.07	软件服务	38	11.65	--  	11.78	125117	355	          1.75	5.29	12.27	11.78	-0.054㈢	--  	150114480	  1.22	         84.17亿	北京	11.85	12.00	62858	62258	  1.01	11.77	96	 -1.77	
300229	拓尔思	0.58	-0.18	软件服务	891	10.40	--  	10.45	139936	1161	          3.01	3.76	10.79	10.44	0.090㈢	    83.32	148315568	  0.92	         48.60亿	北京	10.53	10.60	70693	69242	  1.02	10.44	120	 -1.79	
603636	南威软件	0.54	-0.35	软件服务	1221	10.99	--  	11.10	200488	1672	          3.82	4.27	11.46	11.07	0.250㈢	    35.76	224757392	  1.27	         58.08亿	福建	11.02	11.21	86025	114462	  0.75	11.07	20	 -0.58	
300333	兆日科技	0.33	0.11	元器件	1809	8.91	--  	9.05	337034	2674	         10.19	5.11	9.37	9.04	0.049㈢	   136.99	307771424	  1.15	         29.91亿	深圳	9.00	9.13	172932	164102	  1.05	9.04	1706	 -2.03	
600498	烽火通信	0.28	0.06	通信设备	66	32.41	--  	32.71	545099	4642	          4.94	4.63	33.92	32.70	0.560㈢	    45.41	1810175232	  1.17	        360.48亿	湖北	33.00	33.21	264780	280318	  0.94	32.70	50	 -0.85	
300077	国民技术	0.23	-0.11	半导体	643	8.49	--  	8.55	577265	7835	         10.67	4.34	8.86	8.54	0.394㈢	    16.27	500209920	  0.99	         46.20亿	深圳	8.61	8.67	310972	266293	  1.17	8.54	49	 -2.13	
600260	凯乐科技	0.05	0.76	通信设备	104	20.90	--  	21.18	425144	3467	          6.77	4.63	21.88	21.18	1.190㈢	    13.47	912305472	  1.17	        133.07亿	湖北	21.60	21.46	230911	194233	  1.19	21.17	1787	 -1.07	
300579	数字认证	0.03	0.15	软件服务	3	33.00	--  	33.15	38195	386	          8.72	5.43	34.80	33.15	0.326㈢	    76.18	130022120	  1.14	         14.52亿	北京	33.80	34.04	19564	18630	  1.05	33.14	152	 -2.33	
600485	信威集团	0.00	0.00	通信设备	0	--  	--  	--  	0	0	          0.00	0.00	--  	14.59	-0.282㈢	--  	0	  0.00	        264.45亿	北京	--  	14.59	0	0	--  	--  	0	 -1.12	
600070	浙江富润	0.00	-0.12	纺织	664	7.76	--  	7.84	159088	1896	          3.96	4.09	8.08	7.83	0.272㈢	    21.59	125712024	  0.78	         31.44亿	浙江	7.92	7.90	81836	77252	  1.06	7.83	293	 -1.12	
300010	立思辰	-0.11	-0.10	软件服务	968	9.10	--  	9.28	357581	1015	          5.08	5.17	9.58	9.28	0.009㈢	   799.22	334338112	  1.34	         65.26亿	北京	9.32	9.35	191233	166347	  1.15	9.27	388	 -2.47	
000158	常山北明	-0.17	0.52	纺织	940	5.77	--  	5.82	277276	862	          1.71	3.95	6.00	5.82	0.024㈢	   181.64	163466800	  1.10	         94.53亿	河北	5.90	5.90	146856	130419	  1.13	5.81	320	 -2.54	
000547	航天发展	-0.19	0.38	通信设备	1604	10.45	--  	10.61	351984	1178	          3.16	3.86	10.86	10.60	0.170㈢	    53.90	375795264	  1.24	        118.12亿	福建	10.65	10.68	184141	167843	  1.10	10.60	169	 -2.55	
002212	南洋股份	-0.20	-0.19	电气设备	63	15.17	--  	15.33	76108	291	          1.18	4.37	15.84	15.31	0.022㈢	   523.55	118375376	  1.34	         98.36亿	广东	15.44	15.55	41001	35106	  1.17	15.30	22	 -2.56	
300306	远方信息	-0.23	0.00	电器仪表	574	8.75	--  	8.81	89047	1021	          6.06	5.67	9.25	8.80	0.004㈢	  1612.82	80046632	  1.14	         12.92亿	浙江	8.86	8.99	53141	35906	  1.48	8.80	189	 -2.59	
600701	*ST工新	-0.38	0.39	综合类	2188	2.56	--  	2.60	279738	461	          3.61	3.45	2.65	2.60	-0.373㈢	--  	72721872	  1.24	         20.17亿	黑龙江	2.60	2.60	149116	130621	  1.14	2.59	2445	 -1.50	
600271	航天信息	-0.42	0.14	电脑设备	83	28.06	--  	28.46	313197	2134	          1.70	5.92	29.75	28.45	0.460㈢	    46.51	909003904	  1.26	        525.42亿	北京	28.85	29.02	168345	144851	  1.16	28.45	86	 -1.54	
300188	美亚柏科	-0.47	0.24	软件服务	898	16.50	--  	16.84	167370	1185	          3.17	6.51	17.60	16.83	0.060㈢	   211.78	288326176	  1.29	         88.86亿	福建	17.06	17.23	87007	80362	  1.08	16.83	109	 -2.84	
002491	通鼎互联	-0.50	0.00	通信设备	787	9.95	--  	10.00	534375	5163	          4.54	3.98	10.35	9.99	0.372㈢	    20.13	541207424	  1.04	        117.46亿	江苏	10.25	10.13	297597	236778	  1.26	9.99	1558	 -2.86	
300546	雄帝科技	-1.51	0.00	元器件	230	29.88	--  	29.91	36494	552	          5.68	3.59	30.97	29.91	0.435㈢	    51.55	110723136	  1.37	         19.23亿	深圳	30.95	30.34	22387	14107	  1.59	29.90	96	 -3.88	
数据来源:通达信
