代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
002903	宇环数控	10.02	0.00	机床制造	4249	18.22	--  	--  	187012	173	         28.34	10.29	20.10	20.10	0.284㈢	    53.08	366120704	  2.55	         13.27亿	湖南	18.39	19.58	106717	80294	  1.33	20.10	0	  7.65	
603656	泰禾光电	10.01	0.00	专用机械	9724	16.70	--  	--  	35796	115	          5.65	8.68	18.13	18.13	0.441㈢	    30.84	64094768	  2.37	         11.48亿	安徽	16.74	17.91	25858	9937	  2.60	18.13	0	  8.89	
600775	南京熊猫	10.01	0.00	通信设备	13948	10.16	--  	--  	743171	599	         11.06	10.30	11.21	11.21	0.089㈢	    94.59	816658688	  1.31	         75.31亿	江苏	10.38	10.99	424959	318211	  1.34	11.21	0	  8.89	
300278	华昌达	10.00	0.00	专用机械	123031	7.37	--  	--  	3164	3	          0.12	0.00	7.37	7.37	0.008㈢	   668.35	2331883	  0.04	         19.76亿	湖北	7.37	7.37	2831	333	  8.50	7.37	0	  7.64	
300280	紫天科技	10.00	0.00	专用机械	16125	38.31	--  	--  	36019	31	          2.81	11.54	42.80	42.80	0.383㈢	    83.79	146234896	  1.52	         54.78亿	江苏	39.00	40.60	19669	16350	  1.20	42.80	0	  7.63	
601608	中信重工	9.98	0.00	专用机械	99886	4.40	--  	--  	1583529	2889	          3.65	7.89	4.74	4.74	0.020㈢	   218.01	736953472	  2.05	        205.69亿	河南	4.54	4.65	841305	742224	  1.13	4.74	0	  8.86	
300400	劲拓股份	7.38	0.14	专用机械	58	20.20	--  	21.41	147098	565	          9.23	8.63	21.92	21.40	0.300㈢	    53.92	310141120	  1.42	         34.10亿	深圳	20.50	21.08	62165	84932	  0.73	21.40	50	  5.01	
002577	雷柏科技	6.61	0.39	电脑设备	334	12.02	--  	12.75	119735	3074	          4.26	7.19	12.88	12.75	0.065㈢	   147.26	147455760	  1.76	         35.86亿	深圳	12.02	12.32	51404	68330	  0.75	12.74	977	  4.24	
600172	黄河旋风	6.23	0.47	矿物制品	5850	4.02	--  	4.27	1064048	9776	          9.30	7.73	4.33	4.26	0.070㈢	    45.66	443104544	  1.68	         48.76亿	河南	4.02	4.16	486986	577061	  0.84	4.26	2899	  5.11	
300126	锐奇股份	5.46	0.17	轻工机械	993	5.52	--  	5.80	239022	1634	         11.35	9.47	6.04	5.79	-0.074㈢	--  	138944816	  2.37	         12.20亿	上海	5.55	5.81	121594	117428	  1.04	5.79	2378	  3.10	
300076	GQY视讯	5.33	0.78	电脑设备	160	5.02	--  	5.15	307140	8560	          8.04	3.69	5.20	5.14	0.078㈢	    49.36	156403424	  1.38	         19.63亿	浙江	5.04	5.09	128735	178404	  0.72	5.14	2218	  2.96	
000961	中南建设	5.21	0.24	建筑施工	229	7.76	--  	8.28	791296	3524	          2.14	8.77	8.45	8.28	0.342㈢	    18.18	647502912	  1.33	        306.35亿	江苏	7.83	8.18	398056	393239	  1.01	8.27	4834	  2.85	
002008	大族激光	4.97	0.65	电器仪表	7	40.23	--  	42.00	388593	1994	          3.91	5.92	42.60	42.00	1.550㈢	    20.29	1618060672	  1.38	        417.19亿	深圳	40.25	41.64	208377	180215	  1.16	41.99	1023	  2.61	
002139	拓邦股份	4.81	0.18	元器件	4049	5.42	--  	5.66	492331	2170	          6.28	6.30	5.76	5.66	0.200㈢	    22.25	277222240	  1.45	         44.38亿	深圳	5.45	5.63	225113	267218	  0.84	5.65	5887	  2.45	
002917	金奥博	4.31	0.61	化工原料	1602	27.70	--  	29.51	124559	2953	         36.79	6.36	29.50	29.50	0.443㈢	    49.99	357335936	  1.97	          9.99亿	深圳	27.74	28.69	64123	60435	  1.06	29.50	92	  1.95	
600885	宏发股份	4.15	1.24	电气设备	18	25.59	--  	26.84	67908	367	          0.91	5.47	27.00	26.84	0.790㈢	    25.48	180707024	  1.39	        199.89亿	湖北	25.81	26.61	31601	36306	  0.87	26.83	14	  3.03	
300479	神思电子	3.86	0.52	软件服务	46	17.25	--  	17.50	139301	1487	          8.71	5.88	18.24	17.50	0.039㈢	   339.99	246892224	  0.97	         28.00亿	山东	17.54	17.72	63393	75907	  0.84	17.49	37	  1.49	
300757	罗博特科	3.79	-0.07	专用机械	270	68.00	--  	71.00	50781	584	         25.39	6.55	72.48	70.99	0.799㈢	    66.67	355806720	  1.06	         14.20亿	江苏	68.00	70.07	22983	27798	  0.83	70.99	26	  1.42	
002184	海得控制	3.64	-0.35	软件服务	652	10.76	--  	11.10	147232	1948	         10.84	8.68	11.69	11.10	-0.203㈢	--  	164658560	  1.45	         15.08亿	上海	10.76	11.18	67397	79834	  0.84	11.09	37	  1.28	
300751	迈为股份	3.63	-0.06	专用机械	129	165.00	--  	172.86	15371	114	         11.82	6.07	175.13	172.86	4.260㈣	    52.59	261477600	  0.96	         22.47亿	江苏	167.53	170.12	6255	9115	  0.69	172.80	24	  1.26	
300293	蓝英装备	3.41	0.89	专用机械	3437	8.63	--  	9.11	113823	3540	          4.22	7.16	9.26	9.10	0.049㈢	   139.16	101571776	  1.47	         24.57亿	辽宁	8.87	8.92	65276	48547	  1.34	9.10	170	  1.04	
603666	亿嘉和	3.38	-0.10	专用机械	504	53.00	--  	54.45	35630	292	         14.51	6.27	56.30	54.40	0.914㈢	    44.62	194425536	  1.13	         13.36亿	江苏	53.10	54.57	17388	18242	  0.95	54.40	5	  2.26	
300083	劲胜智能	3.35	0.82	元器件	358	3.57	--  	3.70	747580	6326	          5.99	9.78	3.92	3.70	-0.071㈢	--  	279985408	  1.42	         46.21亿	广东	3.61	3.75	360161	387418	  0.93	3.69	216	  0.99	
300024	机器人	3.35	0.17	专用机械	1010	17.00	--  	17.27	471214	3640	          3.11	4.49	17.75	17.27	0.211㈢	    61.38	820223168	  1.32	        261.40亿	辽宁	17.25	17.41	245281	225932	  1.09	17.26	2681	  0.99	
002611	东方精工	3.24	0.49	轻工机械	1099	4.03	--  	4.15	543784	4114	          4.90	4.24	4.20	4.14	0.188㈢	    16.50	225013920	  0.92	         45.99亿	广东	4.03	4.14	241421	302362	  0.80	4.14	5235	  0.88	
300458	全志科技	3.18	0.26	元器件	1719	22.82	--  	23.03	208194	1559	          8.89	7.71	24.54	23.02	0.437㈢	    39.54	494192384	  1.68	         53.92亿	广东	24.54	23.74	117353	90840	  1.29	23.02	53	  0.82	
002689	远大智能	3.16	0.58	运输设备	585	5.01	--  	5.22	482224	4427	          4.63	7.71	5.40	5.22	-0.012㈢	--  	251685424	  0.85	         54.33亿	辽宁	5.11	5.22	237551	244672	  0.97	5.21	98	  0.80	
300213	佳讯飞鸿	2.95	0.00	通信设备	1576	7.53	--  	7.67	353994	2966	          9.18	5.10	7.91	7.67	0.113㈢	    50.77	272161280	  1.14	         29.59亿	北京	7.58	7.69	163487	190506	  0.86	7.66	510	  0.59	
002230	科大讯飞	2.90	0.03	软件服务	1929	36.37	--  	36.87	952582	5525	          5.23	4.55	38.00	36.87	0.110㈢	   264.09	3547937792	  0.97	        671.87亿	安徽	37.30	37.25	481867	470714	  1.02	36.86	90	  0.54	
603960	克来机电	2.82	0.00	专用机械	19	30.31	--  	31.41	16195	218	          3.13	5.54	32.00	31.38	0.314㈢	    74.98	50972120	  1.61	         16.26亿	上海	30.31	31.47	6974	9220	  0.76	31.38	5	  1.70	
002681	奋达科技	2.81	0.21	家用电器	1771	4.65	--  	4.76	372420	1410	          3.37	4.33	4.85	4.75	0.160㈢	    28.08	177957936	  1.08	         52.48亿	深圳	4.65	4.78	161913	210506	  0.77	4.75	1079	  0.45	
000410	沈阳机床	2.64	0.12	机床制造	2932	8.13	--  	8.56	449612	5028	          6.07	12.47	9.17	8.56	-0.229㈢	--  	388662176	  1.21	         63.37亿	辽宁	8.36	8.64	234882	214730	  1.09	8.55	55	  0.27	
300222	科大智能	2.56	0.22	电气设备	1975	17.72	--  	18.01	186940	1540	          5.47	3.99	18.42	18.01	0.320㈢	    44.07	336931040	  1.32	         61.54亿	上海	17.72	18.02	91552	95387	  0.96	18.00	84	  0.20	
300173	智慧松德	2.55	0.36	轻工机械	1286	5.43	--  	5.64	357619	7119	          9.23	6.74	5.80	5.63	0.046㈢	    92.30	200522128	  1.06	         21.81亿	广东	5.50	5.61	179729	177890	  1.01	5.63	1445	  0.19	
002380	科远股份	2.55	0.08	电气设备	218	12.20	--  	12.49	50570	520	          3.53	5.75	12.90	12.48	0.305㈢	    30.71	63767588	  1.49	         17.89亿	江苏	12.32	12.61	22931	27639	  0.83	12.48	1042	  0.18	
000837	秦川机床	2.54	0.77	机床制造	426	5.00	--  	5.25	371524	6882	          6.38	7.63	5.39	5.24	-0.031㈢	--  	192120704	  1.15	         30.53亿	陕西	5.06	5.17	200532	170991	  1.17	5.24	80	  0.18	
300532	今天国际	2.48	0.29	软件服务	440	13.33	--  	14.05	86234	1470	          7.21	5.99	14.15	14.04	0.078㈢	   135.58	120194184	  1.10	         16.80亿	深圳	13.78	13.94	38721	47512	  0.81	14.04	216	  0.12	
300124	汇川技术	2.38	-0.54	电器仪表	49	26.90	--  	27.14	233573	1143	          1.72	2.94	27.68	27.13	0.477㈢	    42.64	638637056	  1.51	        367.60亿	深圳	27.05	27.34	120240	113332	  1.06	27.13	6	  0.01	
002292	奥飞娱乐	2.37	0.29	影视音像	1118	6.75	--  	6.92	434983	2371	          5.35	4.88	7.08	6.92	0.053㈢	    97.02	300290368	  1.46	         56.29亿	广东	6.88	6.90	192963	242019	  0.80	6.91	721	  0.00	
000938	紫光股份	2.34	-0.07	软件服务	402	39.49	--  	39.88	142723	909	          4.95	3.93	41.02	39.86	0.796㈢	    37.53	574379136	  1.33	        115.00亿	北京	39.76	40.24	67854	74869	  0.91	39.86	530	 -0.03	
600503	华丽家族	2.27	0.25	区域地产	2561	3.99	--  	4.05	577992	4039	          3.61	3.54	4.13	4.05	0.022㈢	   135.05	234816432	  0.96	         64.89亿	上海	4.00	4.06	274800	303192	  0.91	4.04	3500	  1.15	
002367	康力电梯	2.27	0.00	运输设备	2035	8.01	--  	8.11	310706	4159	          5.93	5.93	8.48	8.11	0.078㈢	    78.03	255277056	  0.91	         42.52亿	江苏	8.35	8.22	157105	153600	  1.02	8.10	242	 -0.09	
000404	长虹华意	2.23	-0.21	专用机械	919	4.49	--  	4.59	139271	529	          2.01	3.56	4.65	4.59	0.090㈢	    38.22	64007904	  0.97	         31.81亿	江西	4.49	4.60	61695	77576	  0.80	4.58	191	 -0.14	
300161	华中数控	2.08	-0.06	机床制造	443	13.33	--  	13.72	58701	616	          3.50	4.09	13.88	13.72	-0.342㈢	--  	80041328	  1.14	         23.04亿	湖北	13.51	13.64	26147	32553	  0.80	13.71	15	 -0.28	
002426	胜利精密	2.03	0.28	元器件	3985	3.44	--  	3.52	1363912	13689	          6.32	6.09	3.65	3.52	0.089㈢	    29.59	483329472	  1.20	         75.95亿	江苏	3.49	3.54	660788	703124	  0.94	3.51	7346	 -0.34	
300367	东方网力	2.01	0.18	电脑设备	1325	11.06	--  	11.17	458900	2763	          7.67	4.47	11.55	11.17	0.225㈢	    37.29	516372096	  1.30	         66.87亿	北京	11.26	11.25	244538	214362	  1.14	11.16	344	 -0.36	
300403	汉宇集团	1.95	-0.16	家用电器	107	5.65	--  	5.77	69468	1147	          1.82	2.65	5.80	5.76	0.210㈢	    20.60	39840452	  1.12	         21.94亿	广东	5.69	5.74	34182	35285	  0.97	5.76	55	 -0.42	
002073	软控股份	1.95	0.00	软件服务	994	5.10	--  	5.24	431837	2842	          5.27	5.45	5.38	5.24	0.084㈢	    46.96	225276304	  1.56	         42.91亿	山东	5.15	5.22	217637	214199	  1.02	5.23	577	 -0.42	
002006	精功科技	1.91	0.34	专用机械	506	5.77	--  	5.89	147681	879	          3.24	3.64	5.98	5.88	0.070㈢	    62.60	87057968	  0.94	         26.76亿	浙江	5.83	5.90	74112	73568	  1.01	5.88	611	 -0.46	
603486	科沃斯	1.91	1.12	家用电器	3	56.70	--  	57.77	18829	107	          4.70	4.41	59.20	57.77	0.760㈢	    60.30	109186424	  1.23	         23.17亿	江苏	56.71	57.99	10326	8502	  1.21	57.76	5	  0.78	
300607	拓斯达	1.87	0.05	专用机械	1	37.61	--  	38.22	41875	262	          7.30	3.89	39.07	38.22	0.988㈢	    29.02	161064592	  1.22	         21.92亿	广东	37.93	38.46	18872	23003	  0.82	38.21	58	 -0.50	
002698	博实股份	1.86	0.35	化工机械	383	11.25	--  	11.50	60111	808	          1.10	3.55	11.65	11.49	0.192㈢	    44.81	69047976	  1.43	         62.56亿	黑龙江	11.32	11.49	24730	35380	  0.70	11.49	200	 -0.50	
002337	赛象科技	1.85	-0.19	化工机械	2528	4.92	--  	4.97	360613	2980	          6.14	5.34	5.18	4.96	-0.026㈢	--  	181656048	  0.82	         29.14亿	天津	5.07	5.04	188259	172354	  1.09	4.96	1196	 -0.52	
002369	卓翼科技	1.84	0.23	通信设备	635	8.75	--  	8.87	602885	3464	         14.37	4.60	9.15	8.86	0.078㈢	    85.61	538794048	  1.40	         37.18亿	深圳	8.80	8.94	292325	310559	  0.94	8.86	81	 -0.53	
300748	金力永磁	1.83	0.82	元器件	1034	26.10	--  	27.21	131721	2487	         31.66	6.44	27.82	27.20	0.390㈣	    76.40	353569536	  0.99	         11.32亿	江西	26.62	26.84	66555	65166	  1.02	27.20	10	 -0.53	
300307	慈星股份	1.80	0.18	纺织机械	207	5.59	--  	5.65	103224	538	          1.30	3.78	5.80	5.65	0.191㈢	    22.15	58870776	  1.11	         44.82亿	浙江	5.61	5.70	54365	48859	  1.11	5.64	46	 -0.56	
601727	上海电气	1.77	0.70	电气设备	2229	5.66	--  	5.75	503091	5437	          0.50	3.37	5.85	5.74	0.150㈢	    29.22	289067456	  1.25	        573.44亿	上海	5.72	5.75	274692	228399	  1.20	5.74	1901	  0.65	
002270	华明装备	1.72	0.57	电气设备	400	5.23	--  	5.33	256896	3511	          3.48	4.97	5.49	5.32	0.097㈢	    41.23	136948672	  1.22	         39.31亿	山东	5.24	5.33	115289	141607	  0.81	5.32	1158	 -0.64	
002472	双环传动	1.72	0.14	机械基件	561	6.96	--  	7.10	192877	2121	          3.51	4.01	7.24	7.10	0.280㈢	    19.22	137111936	  0.90	         39.06亿	浙江	7.06	7.11	89791	103085	  0.87	7.09	2917	 -0.65	
600282	南钢股份	1.71	0.48	普钢	3251	4.11	--  	4.16	1143020	7212	          2.58	3.18	4.24	4.16	0.780㈢	     4.01	475521088	  1.14	        183.97亿	江苏	4.13	4.16	623601	519418	  1.20	4.15	1013	  0.59	
