代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
600698	湖南天雁	1.77	0.00	汽车配件	6046	4.00	--  	4.04	263789	2818	          3.58	2.27	4.09	4.03	-0.002㈢	--  	106536760	  0.93	         29.71亿	湖南	4.01	4.04	120654	143135	  0.84	4.03	2591	  0.65	
601611	中国核建	1.76	0.25	建筑施工	3763	8.02	--  	8.11	313679	5109	          3.26	2.89	8.25	8.10	0.220㈢	    27.62	255200496	  1.04	         77.91亿	上海	8.11	8.14	157167	156512	  1.00	8.10	267	  0.64	
600435	北方导航	1.72	0.64	专用机械	3629	9.25	--  	9.47	568731	7782	          3.82	4.19	9.64	9.46	0.003㈢	  2623.64	536396320	  1.05	        140.89亿	北京	9.32	9.43	292945	275785	  1.06	9.46	372	  0.60	
600099	林海股份	1.68	-0.14	摩托车	126	6.53	--  	6.67	51436	397	          2.35	3.66	6.77	6.67	0.001㈢	  5287.74	34158172	  1.25	         14.62亿	江苏	6.57	6.64	25633	25803	  0.99	6.66	311	  0.56	
600726	华电能源	1.65	0.00	火力发电	769	2.43	--  	2.46	190733	1978	          1.24	3.31	2.51	2.46	-0.266㈢	--  	47096776	  1.05	         37.75亿	黑龙江	2.43	2.47	94226	96507	  0.98	2.45	7910	  0.53	
600335	国机汽车	1.59	0.13	汽车配件	640	7.53	--  	7.66	252384	2723	          2.45	4.12	7.84	7.65	0.475㈢	    12.09	193977168	  1.02	         78.77亿	天津	7.58	7.69	125211	127173	  0.98	7.65	267	  0.47	
002246	北化股份	1.54	0.38	化工原料	498	7.77	--  	7.92	110445	1384	          2.45	3.85	8.07	7.92	0.137㈢	    43.44	87267632	  1.33	         35.63亿	四川	7.83	7.90	52281	58164	  0.90	7.91	93	 -0.83	
600795	国电电力	1.51	0.37	火力发电	8083	2.64	--  	2.69	1634978	7978	          0.83	3.02	2.72	2.69	0.130㈢	    15.06	439192000	  1.19	        528.60亿	辽宁	2.65	2.69	755377	879600	  0.86	2.68	19079	  0.39	
600125	铁龙物流	1.49	0.25	铁路	474	8.08	--  	8.16	466804	6485	          3.58	3.73	8.38	8.16	0.313㈢	    19.57	381977088	  1.43	        106.53亿	辽宁	8.10	8.18	234629	232175	  1.01	8.15	1256	  0.37	
000897	津滨发展	1.48	0.00	区域地产	2960	2.69	--  	2.75	459227	3524	          2.84	5.17	2.83	2.75	-0.023㈢	--  	126955040	  1.09	         44.47亿	天津	2.70	2.76	203574	255652	  0.80	2.74	2146	 -0.89	
600967	内蒙一机	1.45	0.59	运输设备	2838	11.66	--  	11.88	350816	3913	          3.65	3.50	12.07	11.87	0.207㈢	    43.06	416756672	  1.12	        114.01亿	内蒙	11.77	11.88	193684	157132	  1.23	11.87	505	  0.33	
600021	上海电力	1.45	0.22	火力发电	60	8.93	--  	9.08	128106	1449	          1.50	2.68	9.17	9.08	0.290㈢	    24.97	116214408	  1.21	         77.71亿	上海	8.93	9.07	70554	57552	  1.23	9.07	211	  0.33	
000066	中国长城	1.43	0.00	电脑设备	1672	7.00	--  	7.10	916800	5148	          3.68	5.01	7.35	7.09	0.071㈢	    75.06	655728640	  1.11	        176.59亿	深圳	7.12	7.15	448445	468354	  0.96	7.09	1613	 -0.93	
601858	中国科传	1.36	0.10	出版业	391	10.35	--  	10.46	112231	633	          5.89	2.91	10.65	10.46	0.241㈢	    32.61	118076888	  0.85	         19.93亿	北京	10.41	10.52	60562	51669	  1.17	10.45	438	  0.24	
600863	内蒙华电	1.35	0.33	火力发电	1366	2.98	--  	3.01	284333	1690	          0.49	2.69	3.06	3.01	0.090㈢	    24.38	86068440	  0.82	        174.82亿	内蒙	2.98	3.03	151121	133212	  1.13	3.00	653	  0.23	
600176	中国巨石	1.33	0.18	玻璃	3311	11.25	--  	11.43	1039889	9134	          2.97	3.55	11.65	11.42	0.546㈢	    15.69	1190814336	  1.55	        399.96亿	浙江	11.51	11.45	550571	489317	  1.13	11.42	292	  0.21	
600420	现代制药	1.33	0.00	化学制药	741	9.80	--  	9.92	97409	630	          1.69	2.86	10.08	9.91	0.520㈢	    13.61	96847776	  1.13	         57.03亿	上海	9.80	9.94	43720	53688	  0.81	9.91	605	  0.21	
000666	经纬纺机	1.31	-0.26	纺织机械	6	14.40	--  	14.69	236635	2396	          8.06	6.14	15.29	14.68	0.717㈢	    15.35	350280256	  0.68	         43.09亿	北京	14.49	14.80	114959	121675	  0.94	14.68	18	 -1.05	
600184	光电股份	1.25	0.71	专用机械	28	11.18	--  	11.32	62105	1015	          1.22	2.59	11.47	11.32	0.088㈢	    96.68	70344744	  0.97	         57.59亿	湖北	11.23	11.33	32852	29253	  1.12	11.31	6	  0.13	
600056	中国医药	1.24	0.39	医药商业	26	15.33	--  	15.49	238810	1775	          2.36	4.12	15.96	15.49	1.161㈢	    10.01	373030496	  1.12	        156.78亿	北京	15.52	15.62	121389	117420	  1.03	15.48	879	  0.12	
000883	湖北能源	1.21	0.48	火力发电	576	4.11	--  	4.17	196711	1212	          0.30	2.67	4.22	4.17	0.267㈢	    11.70	82140512	  1.05	        271.24亿	湖北	4.12	4.18	94887	101823	  0.93	4.16	422	 -1.15	
000831	五矿稀土	1.21	0.30	小金属	790	9.90	--  	10.03	312962	1424	          3.19	3.53	10.25	10.03	0.082㈢	    92.25	315197344	  0.98	         98.38亿	山西	9.95	10.07	161214	151748	  1.06	10.02	202	 -1.15	
002128	露天煤业	1.17	0.00	煤炭开采	1076	8.58	--  	8.66	281803	990	          1.72	2.92	8.83	8.66	0.923㈢	     7.04	245654896	  1.14	        141.54亿	内蒙	8.64	8.72	142214	139588	  1.02	8.65	585	 -1.20	
600511	国药股份	1.17	0.36	医药商业	197	24.80	--  	25.13	53323	338	          1.92	2.13	25.33	25.12	1.243㈢	    15.15	134001600	  1.02	         69.74亿	北京	24.85	25.13	25729	27593	  0.93	25.12	33	  0.05	
000985	大庆华科	1.16	0.00	化工原料	53	13.60	--  	13.97	22684	137	          1.75	6.45	14.49	13.95	-0.072㈢	--  	31837348	  1.48	         18.08亿	黑龙江	13.75	14.04	10720	11963	  0.90	13.95	21	 -1.20	
601088	中国神华	1.15	0.05	煤炭开采	734	20.91	--  	21.08	460492	2129	          0.28	3.70	21.68	21.07	1.774㈢	     8.91	980873216	  1.37	       3474.66亿	北京	20.99	21.30	215511	244980	  0.88	21.07	292	  0.03	
603126	中材节能	1.13	0.32	环境保护	528	6.19	--  	6.27	119621	1472	          1.96	3.87	6.43	6.27	0.150㈢	    31.25	75554576	  1.19	         38.28亿	天津	6.23	6.32	63570	56051	  1.13	6.26	196	  0.01	
000519	中兵红箭	1.13	0.25	矿物制品	783	7.92	--  	8.08	496907	8992	          6.76	2.88	8.15	8.07	0.186㈢	    32.46	398621920	  0.95	         59.33亿	湖南	8.00	8.02	258932	237974	  1.09	8.07	2012	 -1.24	
600444	国机通用	1.10	-0.08	塑料	18	10.85	--  	10.99	25925	381	          1.77	2.48	11.12	10.99	0.230㈢	    35.90	28544380	  1.17	         16.09亿	安徽	10.90	11.01	9545	16379	  0.58	10.98	192	 -0.02	
000780	平庄能源	1.09	0.27	煤炭开采	1384	3.63	--  	3.73	241273	1636	          2.38	5.98	3.85	3.72	-0.051㈢	--  	90179016	  0.92	         37.73亿	内蒙	3.67	3.74	112655	128617	  0.88	3.72	1930	 -1.28	
000767	漳泽电力	1.09	0.72	火力发电	988	2.75	--  	2.79	247125	1168	          0.85	2.90	2.83	2.79	0.062㈢	    33.86	69030440	  1.05	         81.25亿	山西	2.76	2.79	124253	122872	  1.01	2.78	2858	 -1.28	
601798	*ST蓝科	1.07	-0.34	化工机械	317	5.56	--  	5.68	46716	159	          1.32	2.85	5.72	5.67	-0.257㈢	--  	26211296	  1.28	         20.10亿	甘肃	5.64	5.61	25047	21668	  1.16	5.67	160	 -0.05	
002039	黔源电力	1.06	0.21	水力发电	77	14.11	--  	14.28	32782	228	          1.07	1.98	14.39	14.28	0.959㈢	    11.17	46799324	  1.25	         43.61亿	贵州	14.12	14.28	16849	15932	  1.06	14.24	23	 -1.30	
600737	中粮糖业	1.06	0.12	食品	106	8.45	--  	8.62	366099	1561	          1.78	5.63	8.93	8.61	0.389㈢	    16.60	316598304	  1.43	        176.67亿	新疆	8.52	8.65	206910	159188	  1.30	8.61	755	 -0.07	
000059	华锦股份	1.04	0.30	石油加工	1077	6.68	--  	6.77	320365	1998	          2.00	2.84	6.87	6.77	0.662㈢	     7.67	217321248	  1.03	        108.28亿	辽宁	6.72	6.78	162992	157373	  1.04	6.76	794	 -1.32	
600449	宁夏建材	1.01	0.22	水泥	1246	8.90	--  	9.02	236616	3209	          4.95	2.80	9.15	9.02	0.728㈢	     9.30	213522688	  1.49	         43.13亿	宁夏	8.97	9.02	130873	105743	  1.24	9.01	365	 -0.11	
600148	长春一东	0.98	0.18	汽车配件	310	16.41	--  	16.57	40980	630	          2.90	3.41	16.97	16.56	0.171㈢	    72.76	68192592	  0.89	         23.44亿	吉林	16.45	16.64	20476	20503	  1.00	16.56	9	 -0.15	
000021	深科技	0.94	0.00	电脑设备	655	7.48	--  	7.53	216660	804	          1.47	3.22	7.72	7.52	0.300㈢	    18.82	164730912	  1.08	        110.49亿	深圳	7.49	7.60	106033	110626	  0.96	7.52	1294	 -1.42	
600171	上海贝岭	0.93	0.67	半导体	795	11.83	--  	11.95	386606	2164	          5.74	3.55	12.25	11.94	0.126㈢	    70.85	465697664	  1.14	         80.45亿	上海	12.12	12.05	195211	191395	  1.02	11.94	1011	 -0.19	
300105	龙源技术	0.90	-0.43	电器仪表	552	4.43	--  	4.49	87917	253	          1.71	4.05	4.61	4.48	-0.010㈢	--  	39795648	  1.07	         22.99亿	山东	4.45	4.53	42256	45660	  0.93	4.48	128	 -1.46	
600963	岳阳林纸	0.88	0.22	造纸	1718	4.51	--  	4.57	307948	2315	          2.95	3.09	4.65	4.57	0.244㈢	    14.05	141132096	  1.10	         47.67亿	湖南	4.53	4.58	154625	153323	  1.01	4.56	111	 -0.24	
601918	新集能源	0.88	0.29	煤炭开采	4897	3.40	--  	3.43	418122	3775	          1.61	2.94	3.50	3.43	0.350㈢	     7.34	144053136	  0.88	         88.86亿	安徽	3.42	3.45	220934	197187	  1.12	3.42	1013	 -0.24	
600480	凌云股份	0.87	0.65	汽车配件	135	9.23	--  	9.33	91967	1219	          2.04	2.81	9.49	9.32	0.490㈢	    14.45	86038784	  1.08	         42.03亿	河北	9.28	9.36	49953	42013	  1.19	9.32	119	 -0.26	
600886	国投电力	0.86	0.24	水力发电	212	8.09	--  	8.22	569191	4475	          0.84	2.70	8.31	8.21	0.530㈢	    11.62	466435680	  1.15	        557.13亿	北京	8.14	8.19	286150	283041	  1.01	8.21	1025	 -0.26	
600115	东方航空	0.85	0.34	空运	2661	5.85	--  	5.90	608114	3442	          0.62	3.08	6.03	5.90	0.310㈢	    14.26	361130336	  0.71	        578.70亿	上海	5.87	5.94	281327	326786	  0.86	5.89	1690	 -0.27	
601618	中国中冶	0.85	0.28	建筑施工	9649	3.52	--  	3.56	2500664	11598	          1.40	3.68	3.65	3.56	0.182㈢	    14.69	894667072	  1.16	        635.55亿	北京	3.54	3.58	1210271	1290392	  0.94	3.55	3697	 -0.27	
600877	ST嘉陵	0.83	0.00	摩托车	805	4.71	--  	4.84	113862	1056	          1.66	3.13	4.86	4.84	-0.235㈢	--  	54584824	  1.24	         33.26亿	重庆	4.80	4.79	58654	55207	  1.06	4.83	172	 -0.29	
600482	中国动力	0.83	0.39	电气设备	20	25.01	--  	25.57	66136	932	          0.74	3.43	25.88	25.55	0.580㈢	    33.06	168829472	  1.02	        227.68亿	河北	25.49	25.53	32753	33382	  0.98	25.55	60	 -0.29	
000778	新兴铸管	0.81	0.20	钢加工	2727	4.93	--  	4.98	728972	4903	          1.86	2.64	5.06	4.97	0.454㈢	     8.22	363619936	  1.07	        194.88亿	河北	4.95	4.99	347092	381879	  0.91	4.97	2877	 -1.55	
600198	*ST大唐	0.81	-0.10	通信设备	498	8.60	--  	8.71	181759	1548	          2.08	4.28	8.97	8.71	0.286㈢	    22.84	160583088	  1.03	         76.24亿	北京	8.65	8.83	94227	87532	  1.08	8.70	23	 -0.31	
002046	轴研科技	0.80	-0.12	机械基件	7	7.50	--  	7.55	49944	140	          1.26	3.07	7.73	7.54	0.080㈢	    70.76	38036812	  0.83	         29.83亿	河南	7.52	7.62	25459	24485	  1.04	7.54	15	 -1.56	
600268	国电南自	0.80	0.20	电气设备	219	5.00	--  	5.05	166630	857	          2.62	3.00	5.15	5.04	-0.034㈢	--  	84527616	  0.98	         32.02亿	江苏	5.00	5.07	80784	85846	  0.94	5.04	757	 -0.32	
601038	一拖股份	0.79	-0.19	农用机械	620	5.04	--  	5.09	122617	577	          2.06	2.98	5.19	5.08	-0.403㈢	--  	62712424	  0.92	         30.17亿	河南	5.05	5.11	61602	61015	  1.01	5.08	633	 -0.33	
000411	英特集团	0.77	-0.07	医药商业	57	12.98	--  	13.07	41805	435	          2.02	3.09	13.38	13.06	0.361㈢	    27.15	54990284	  1.12	         27.07亿	浙江	13.03	13.15	18132	23673	  0.77	13.06	33	 -1.59	
600178	东安动力	0.75	0.19	汽车配件	625	5.28	--  	5.35	122777	664	          2.66	2.82	5.43	5.35	0.143㈢	    28.06	65800636	  1.05	         24.72亿	黑龙江	5.31	5.36	56844	65932	  0.86	5.34	186	 -0.37	
600517	置信电气	0.71	0.23	电气设备	453	4.22	--  	4.29	196823	756	          1.58	3.53	4.37	4.28	-0.111㈢	--  	84709216	  0.79	         53.27亿	上海	4.25	4.30	98834	97989	  1.01	4.28	1928	 -0.42	
600262	北方股份	0.69	0.10	汽车整车	120	18.96	--  	19.10	21610	144	          1.27	2.58	19.45	19.09	0.428㈢	    33.44	41452384	  1.20	         32.45亿	内蒙	19.19	19.18	10134	11476	  0.88	19.09	177	 -0.44	
600550	保变电气	0.68	0.23	电气设备	717	4.37	--  	4.42	212199	2671	          1.38	2.51	4.48	4.41	-0.120㈢	--  	94061128	  1.08	         67.68亿	河北	4.39	4.43	107848	104351	  1.03	4.41	1704	 -0.44	
600707	彩虹股份	0.62	0.31	元器件	91	6.40	--  	6.53	419616	4159	          3.26	8.47	6.95	6.53	-0.074㈢	--  	276264448	  1.16	         84.10亿	陕西	6.73	6.58	218503	201113	  1.09	6.52	862	 -0.51	
600970	中材国际	0.58	0.29	建筑施工	2977	6.89	--  	6.93	530604	2898	          3.05	2.90	7.09	6.93	0.581㈢	     8.94	371452608	  1.10	        120.38亿	江苏	6.97	7.00	297721	232882	  1.28	6.92	112	 -0.54	
000635	英 力 特	0.54	0.11	化工原料	83	9.21	--  	9.33	76044	524	          2.51	2.48	9.44	9.32	0.292㈢	    23.91	70979232	  1.47	         28.25亿	宁夏	9.30	9.33	43452	32592	  1.33	9.32	406	 -1.83	
000591	太阳能	0.52	0.00	新型电力	5470	3.81	--  	3.84	593996	5679	          2.92	3.14	3.93	3.84	0.239㈢	    12.05	229157888	  1.02	         78.22亿	重庆	3.82	3.86	319503	274493	  1.16	3.83	1462	 -1.84	
600995	文山电力	0.52	0.13	水力发电	854	7.70	--  	7.74	108820	541	          2.27	1.95	7.85	7.73	0.687㈢	     8.44	84582656	  1.27	         36.99亿	云南	7.71	7.77	58120	50699	  1.15	7.73	587	 -0.60	
600742	一汽富维	0.51	-0.16	汽车配件	362	11.77	--  	11.80	99800	488	          1.97	2.73	12.09	11.79	0.764㈢	    11.57	119065328	  1.45	         59.85亿	吉林	11.77	11.93	47944	51855	  0.92	11.79	40	 -0.61	
002232	启明信息	0.48	0.12	软件服务	233	8.32	--  	8.36	100939	739	          2.50	3.13	8.58	8.36	0.098㈢	    63.80	85096344	  1.08	         33.75亿	吉林	8.32	8.43	46156	54783	  0.84	8.35	189	 -1.88	
000881	中广核技	0.48	-0.11	综合类	86	8.34	--  	8.38	91732	1007	          2.98	2.76	8.57	8.37	0.184㈢	    34.12	77465352	  1.05	         25.78亿	辽宁	8.34	8.44	46924	44808	  1.05	8.37	11	 -1.88	
000657	中钨高新	0.47	-0.15	小金属	33	6.34	--  	6.38	139929	741	          3.08	3.15	6.54	6.37	0.150㈢	    40.65	89880672	  1.03	         28.90亿	海南	6.39	6.42	74950	64978	  1.15	6.37	30	 -1.89	
600720	祁连山	0.37	0.25	水泥	305	8.09	--  	8.19	429554	3415	          5.53	3.44	8.37	8.18	0.710㈢	     8.64	353588576	  1.52	         63.49亿	甘肃	8.23	8.23	235184	194370	  1.21	8.18	2337	 -0.75	
002643	万润股份	0.36	-0.08	化工原料	580	11.18	--  	11.23	185342	2248	          2.08	3.67	11.59	11.22	0.337㈢	    24.98	210170432	  0.94	        100.10亿	山东	11.26	11.34	86821	98521	  0.88	11.22	80	 -2.01	
600029	南方航空	0.36	0.00	空运	3748	8.30	--  	8.43	991383	5235	          1.41	3.93	8.63	8.42	0.400㈢	    18.56	838009152	  0.80	        591.31亿	广东	8.44	8.45	461255	530127	  0.87	8.42	2993	 -0.76	
000875	吉电股份	0.35	0.00	火力发电	6658	2.86	--  	2.88	566144	4192	          2.90	2.79	2.94	2.88	0.000㈢	  4945.11	164050960	  0.94	         56.28亿	吉林	2.88	2.90	315867	250277	  1.26	2.87	7547	 -2.02	
002281	光迅科技	0.34	0.06	通信设备	686	31.77	--  	32.02	301061	1992	          4.83	4.33	33.15	32.01	0.410㈢	    59.12	979701056	  1.06	        199.35亿	湖北	32.24	32.54	155882	145178	  1.07	32.01	64	 -2.02	
000028	国药一致	0.33	-0.03	医药商业	144	45.86	--  	46.02	27958	140	          0.91	3.31	47.38	46.01	2.165㈢	    15.94	130254056	  1.10	        141.59亿	深圳	45.87	46.59	15989	11968	  1.34	46.01	2	 -2.04	
600345	长江通信	0.33	-0.23	通信设备	449	24.21	--  	24.60	100660	978	          5.08	4.20	25.24	24.59	1.089㈢	    16.94	250353856	  1.18	         48.69亿	湖北	24.66	24.87	54623	46037	  1.19	24.59	2	 -0.80	
600050	中国联通	0.31	0.31	电信运营	14817	6.50	--  	6.58	4582494	31186	          2.16	5.80	6.88	6.57	0.112㈢	    44.06	3075330816	  0.93	       1392.62亿	北京	6.70	6.71	2374456	2208037	  1.08	6.57	11129	 -0.82	
600498	烽火通信	0.28	0.06	通信设备	66	32.41	--  	32.71	545099	4642	          4.94	4.63	33.92	32.70	0.560㈢	    45.41	1810175232	  1.17	        360.48亿	湖北	33.00	33.21	264780	280318	  0.94	32.70	50	 -0.85	
000927	一汽夏利	0.26	-0.25	汽车整车	1936	3.77	--  	3.81	227579	2791	          1.43	3.69	3.91	3.80	-0.629㈢	--  	87140208	  1.10	         60.62亿	天津	3.82	3.83	112258	115321	  0.97	3.80	924	 -2.10	
000922	佳电股份	0.25	-0.24	电气设备	79	7.75	--  	7.89	153655	977	          3.17	3.94	8.06	7.88	0.527㈢	    11.21	121919904	  1.39	         38.24亿	黑龙江	7.80	7.93	79256	74398	  1.07	7.88	162	 -2.11	
600433	冠豪高新	0.24	0.47	造纸	1822	4.20	--  	4.26	405736	3773	          3.19	4.24	4.38	4.26	0.069㈢	    46.60	174132688	  1.33	         54.16亿	广东	4.23	4.29	212473	193263	  1.10	4.25	1465	 -0.89	
000625	长安汽车	0.23	0.11	汽车整车	371	8.71	--  	8.78	324513	2083	          0.86	3.54	9.02	8.77	0.242㈢	    27.16	287896576	  1.12	        329.83亿	重庆	8.75	8.87	159791	164721	  0.97	8.77	668	 -2.14	
000032	深桑达Ａ	0.22	0.00	元器件	163	8.92	--  	8.95	81694	539	          1.99	2.80	9.17	8.94	0.202㈢	    33.18	73887312	  1.03	         36.77亿	深圳	8.95	9.04	42339	39354	  1.08	8.94	137	 -2.14	
600764	中国海防	0.11	0.61	通信设备	78	27.60	--  	27.94	24005	202	          0.73	3.05	28.45	27.91	0.064㈢	   328.53	67140056	  0.85	         91.76亿	北京	27.88	27.97	12941	11063	  1.17	27.91	13	 -1.01	
600500	中化国际	0.00	-0.12	商贸代理	1212	7.71	--  	7.78	303386	1261	          1.46	3.35	7.97	7.77	0.371㈢	    15.71	237876848	  1.18	        161.85亿	上海	7.80	7.84	165289	138096	  1.20	7.77	334	 -1.12	
600396	金山股份	0.00	0.00	火力发电	947	2.24	--  	2.27	275168	2951	          1.87	2.65	2.30	2.26	-0.295㈢	--  	62318260	  0.92	         33.28亿	辽宁	2.25	2.26	147758	127409	  1.16	2.26	4053	 -1.12	
002116	中国海诚	0.00	-0.09	建筑施工	342	9.42	--  	9.52	76408	1089	          1.84	5.78	9.97	9.52	0.356㈢	    20.07	73713088	  0.79	         39.53亿	上海	9.50	9.65	39197	37210	  1.05	9.51	869	 -2.36	
000065	北方国际	0.00	-0.10	建筑施工	1151	9.15	--  	9.22	117661	377	          1.87	2.93	9.42	9.21	0.574㈢	    12.04	109307632	  0.88	         57.93亿	北京	9.27	9.29	66275	51386	  1.29	9.21	304	 -2.36	
